time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.224483, 12795, 45692, 26192, 0, 0, 0, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
1.230817, 12794, 45692, 26194, 0, 0, 0, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.237885, 12792, 45694, 26198, 0, 11, 0, 79, 80, 127, 97, 133, 0, 0, 0, 0, 0
1.243753, 12791, 45694, 26199, 0, 77, 0, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
1.250648, 12790, 45694, 26200, 0, 144, 0, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.257690, 12787, 45693, 26201, 0, 255, 0, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
1.263760, 12785, 45692, 26200, 0, 277, 0, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
1.269778, 12784, 45690, 26200, 0, 322, 0, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.275754, 12783, 45689, 26199, 0, 333, 0, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
1.283672, 12780, 45686, 26196, 0, 389, 0, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
1.289688, 12779, 45683, 26195, 0, 422, 0, 79, 78, 130, 97, 133, 0, 0, 0, 0, 0
1.295695, 12777, 45682, 26193, 0, 400, 0, 81, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.302768, 12774, 45679, 26190, 0, 389, 0, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
1.308752, 12773, 45677, 26188, 0, 400, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.315642, 12772, 45676, 26186, 0, 411, 0, 81, 80, 127, 99, 131, 0, 0, 0, 0, 0
1.322717, 12769, 45672, 26181, 0, 389, 166, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.328577, 12769, 45670, 26179, 0, 377, 188, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
1.334802, 12769, 45668, 26176, 0, 333, 200, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
1.340762, 12769, 45666, 26175, 0, 255, 177, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.348674, 12770, 45663, 26177, 55, 111, 0, 79, 80, 127, 99, 131, 0, 0, 0, 0, 0
1.354448, 12771, 45662, 26179, 111, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.360749, 12772, 45661, 26182, 155, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.367772, 12776, 45660, 26189, 155, 0, 0, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
1.373705, 12778, 45659, 26193, 133, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.379776, 12779, 45659, 26196, 88, 0, 22, 79, 78, 127, 97, 133, 0, 0, 0, 0, 0
1.387713, 12782, 45658, 26198, 33, 0, 377, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
1.393612, 12783, 45657, 26197, 11, 0, 544, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.399731, 12784, 45657, 26196, 22, 0, 655, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.405981, 12785, 45656, 26194, 11, 0, 711, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.413731, 12786, 45655, 26190, 66, 0, 655, 79, 80, 130, 97, 131, 0, 0, 0, 0, 0
1.419753, 12787, 45655, 26188, 100, 0, 578, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
1.425779, 12788, 45655, 26187, 166, 0, 478, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
1.432803, 12790, 45657, 26188, 300, 0, 233, 79, 78, 130, 97, 133, 0, 0, 0, 0, 0
1.438805, 12792, 45657, 26191, 344, 0, 133, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
1.445006, 12793, 45658, 26193, 411, 0, 33, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.452851, 12798, 45660, 26201, 489, 0, 0, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
1.458726, 12800, 45660, 26206, 511, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.464858, 12803, 45660, 26211, 500, 0, 0, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
1.470671, 12805, 45659, 26215, 478, 0, 0, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.478669, 12811, 45657, 26223, 422, 0, 22, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
1.484753, 12813, 45655, 26226, 389, 0, 88, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.490761, 12816, 45654, 26228, 366, 0, 200, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.497832, 12819, 45653, 26231, 322, 0, 222, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.503931, 12821, 45653, 26232, 277, 0, 188, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
1.509901, 12822, 45653, 26233, 255, 0, 111, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
