time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.194237, 57416, 54201, 31104, 0, 1734, 0, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.201070, 57395, 54169, 31113, 0, 1678, 0, 99, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.207283, 57386, 54153, 31118, 0, 1689, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.213435, 57376, 54137, 31123, 0, 1700, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.219579, 57366, 54120, 31126, 0, 1678, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.227116, 57345, 54089, 31132, 0, 1600, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.233183, 57335, 54073, 31134, 0, 1600, 0, 99, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.239252, 57325, 54058, 31135, 0, 1578, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.246263, 57304, 54028, 31135, 0, 1545, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.252067, 57294, 54014, 31134, 0, 1478, 0, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.258285, 57285, 54001, 31132, 0, 1411, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.266247, 57266, 53973, 31125, 0, 1434, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.272248, 57256, 53960, 31121, 0, 1445, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.278269, 57247, 53945, 31116, 0, 1523, 0, 99, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.284340, 57238, 53930, 31112, 0, 1600, 11, 96, 98, 116, 87, 114, 0, 0, 0, 0, 0
1.292144, 57219, 53898, 31101, 0, 1745, 166, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.298178, 57210, 53881, 31095, 0, 1834, 222, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.304228, 57201, 53863, 31089, 0, 1889, 277, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.311337, 57184, 53825, 31077, 0, 1978, 366, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.317058, 57176, 53805, 31071, 0, 1989, 389, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.324168, 57169, 53785, 31065, 0, 2001, 389, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.331333, 57155, 53747, 31055, 0, 1934, 322, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.337257, 57149, 53727, 31050, 0, 1900, 277, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.343309, 57143, 53708, 31046, 0, 1923, 244, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.349273, 57137, 53690, 31042, 0, 1756, 111, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.357209, 57125, 53657, 31036, 0, 1534, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.363222, 57120, 53643, 31034, 0, 1411, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.369280, 57114, 53628, 31032, 0, 1345, 0, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
1.376267, 57104, 53602, 31027, 0, 1145, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.382191, 57100, 53591, 31024, 0, 1089, 88, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.389145, 57096, 53579, 31021, 0, 1022, 166, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.396225, 57088, 53557, 31013, 0, 967, 300, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.402275, 57084, 53547, 31009, 0, 967, 311, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.408295, 57081, 53536, 31005, 0, 944, 311, 99, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.422262, 57070, 53506, 30992, 0, 844, 233, 99, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.428217, 57067, 53497, 30988, 0, 811, 144, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.434297, 57063, 53487, 30985, 0, 789, 55, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
1.441290, 57055, 53467, 30979, 0, 789, 0, 96, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.447333, 57050, 53458, 30977, 0, 800, 0, 96, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.454227, 57045, 53447, 30976, 0, 844, 0, 96, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.461255, 57035, 53426, 30973, 0, 933, 0, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.467301, 57030, 53415, 30971, 0, 978, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.473264, 57025, 53403, 30969, 0, 1056, 0, 96, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.479359, 57020, 53391, 30967, 0, 1122, 0, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.487157, 57010, 53364, 30962, 0, 1267, 0, 99, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.493205, 57004, 53351, 30959, 0, 1322, 33, 99, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.499268, 56999, 53336, 30956, 0, 1356, 111, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
1.506340, 56989, 53308, 30949, 0, 1356, 244, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.512315, 56984, 53294, 30945, 0, 1367, 289, 99, 98, 113, 87, 114, 0, 0, 0, 0, 0
1.518942, 56980, 53279, 30941, 0, 1367, 289, 96, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.526241, 56971, 53251, 30934, 0, 1400, 255, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.532271, 56966, 53236, 30931, 0, 1434, 222, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.538331, 56961, 53221, 30928, 0, 1467, 222, 99, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.546124, 56953, 53192, 30922, 0, 1489, 389, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.552192, 56950, 53177, 30919, 0, 1511, 555, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.558207, 56947, 53161, 30915, 0, 1511, 722, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.564283, 56945, 53146, 30910, 0, 1523, 900, 96, 98, 116, 89, 112, 0, 0, 0, 0, 0
1.571167, 56942, 53118, 30900, 0, 1434, 1111, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
